16345,,591,23,10
16346,,591,25,10
16347,,591,27,9
16348,,591,28,9
16349,,591,31,8
16350,,591,33,9
16351,,591,35,9
16352,,591,43,10
16353,,591,52,8
16354,,591,54,10
16355,,591,55,8
16356,,591,57,8
16357,,591,58,9
16358,,591,60,9
16359,,591,62,10
16360,,591,66,8
16361,,591,70,8
16362,,591,71,8
16363,,591,74,10
16364,,591,77,10
16365,,591,89,10
16366,,591,92,8
16367,,592,0,9
16368,,592,5,10
16369,,592,9,10
16370,,592,12,8
16371,,592,15,9
16372,,592,16,9
16373,,592,18,9
16374,,592,19,10
16375,,592,22,8
16376,,592,23,8
16377,,592,25,10
16378,,592,28,8
16379,,592,34,10
16380,,592,49,9
16381,,592,50,10
16382,,592,52,10
16383,,592,54,10
16384,,592,57,10
16385,,592,66,9
16386,,592,73,9
16387,,592,78,8
16388,,592,81,9
16389,,592,82,10
16390,,592,85,10
16391,,592,87,8
16392,,592,92,10
16393,,592,95,8
16394,,593,0,9
16395,,593,2,10
16396,,593,4,8
16397,,593,8,9
16398,,593,9,8
16399,,593,11,9
16400,,593,12,10
16401,,593,18,10
16402,,593,19,9
16403,,593,29,8
16404,,593,31,9
16405,,593,32,9
16406,,593,33,8
16407,,593,34,8
16408,,593,36,10
16409,,593,37,8
16410,,593,41,8
16411,,593,42,10
16412,,593,45,10
16413,,593,46,8
16414,,593,48,10
16415,,593,49,10
16416,,593,52,8
16417,,593,59,9
16418,,593,60,8
16419,,593,64,8
16420,,593,66,10
16421,,593,70,9
16422,,593,72,8
16423,,593,75,9
16424,,593,76,9
16425,,593,78,8
16426,,593,90,8
16427,,593,91,9
16428,,593,92,10
16429,,593,94,10
16430,,594,4,10
16431,,594,5,9
16432,,594,6,8
16433,,594,9,8
16434,,594,12,9
16435,,594,14,10
16436,,594,17,10
16437,,594,19,9
16438,,594,21,9
16439,,594,27,8
16440,,594,32,9
16441,,594,39,10
16442,,594,43,8
16443,,594,48,9
16444,,594,54,9
16445,,594,55,8
16446,,594,57,8
16447,,594,58,8
16448,,594,64,8
16449,,594,66,10
16450,,594,67,9
16451,,594,70,10
16452,,594,75,9
16453,,594,76,9
16454,,594,77,10
16455,,594,81,10
16456,,594,83,9
16457,,594,94,9
16458,,594,96,8
16459,,594,99,10
16460,,595,2,10
16461,,595,4,9
16462,,595,7,10
16463,,595,14,10
16464,,595,16,9
16465,,595,18,10
16466,,595,19,8
16467,,595,24,8
16468,,595,31,10
16469,,595,33,9
16470,,595,34,8
16471,,595,39,9
16472,,595,45,10
16473,,595,46,9
16474,,595,49,8
16475,,595,58,9
16476,,595,60,10
16477,,595,63,8
16478,,595,69,10
16479,,595,71,10
16480,,595,75,9
16481,,595,82,8
16482,,595,84,10
16483,,595,97,9
16484,,596,0,8
16485,,596,2,9
16486,,596,7,9
16487,,596,11,9
16488,,596,13,9
16489,,596,16,10
16490,,596,18,10
16491,,596,19,10
16492,,596,24,10
16493,,596,25,9
16494,,596,26,8
16495,,596,28,8
16496,,596,30,10
16497,,596,31,10
16498,,596,39,8
16499,,596,41,10
16500,,596,42,8
16501,,596,46,10
16502,,596,57,10
16503,,596,58,10
16504,,596,61,9
16505,,596,73,8
16506,,596,76,8
16507,,596,77,9
16508,,596,78,10
16509,,596,81,8
16510,,596,90,10
16511,,596,96,9
16512,,596,97,8
16513,,596,99,10
16514,,597,0,9
16515,,597,1,8
16516,,597,10,10
16517,,597,11,9
16518,,597,12,8
16519,,597,13,8
16520,,597,14,10
16521,,597,17,8
16522,,597,19,8
16523,,597,30,10
16524,,597,33,10
16525,,597,36,9
16526,,597,38,9
16527,,597,40,10
16528,,597,42,10
16529,,597,47,10
16530,,597,52,9
16531,,597,53,8
16532,,597,54,9
16533,,597,57,10
16534,,597,66,10
16535,,597,67,10
16536,,597,68,9
16537,,597,77,9
16538,,597,82,8
16539,,597,86,10
16540,,597,91,8
16541,,597,96,10
16542,,597,98,10
16543,,598,0,10
16544,,598,1,10
16545,,598,2,9
16546,,598,4,10
16547,,598,13,9
16548,,598,15,9
16549,,598,16,9
16550,,598,17,9
16551,,598,32,10
16552,,598,35,9
16553,,598,39,8
16554,,598,40,8
16555,,598,41,8
16556,,598,42,9
16557,,598,44,8
16558,,598,49,9
16559,,598,50,9
16560,,598,51,8
16561,,598,56,9
16562,,598,59,8
16563,,598,61,9
16564,,598,62,8
16565,,598,65,9
16566,,598,66,9
16567,,598,67,9
16568,,598,73,10
16569,,598,74,10
16570,,598,75,10
16571,,598,81,10
16572,,598,85,9
16573,,598,91,8
16574,,598,92,8
16575,,598,95,10
16576,,598,98,9
16577,,599,3,9
16578,,599,8,8
16579,,599,10,8
16580,,599,16,9
16581,,599,20,9
16582,,599,33,10
16583,,599,36,9
16584,,599,38,8
16585,,599,39,10
16586,,599,40,10
16587,,599,50,10
16588,,599,51,8
16589,,599,54,8
16590,,599,56,9
16591,,599,57,10
16592,,599,66,9
16593,,599,70,9
16594,,599,73,9
16595,,599,77,9
16596,,599,79,10
16597,,599,84,9
16598,,599,88,10
16599,,599,89,9
16600,,599,92,8
16601,,599,95,10
16602,,600,0,9
16603,,600,1,9
16604,,600,5,8
16605,,600,6,10
16606,,600,9,10
16607,,600,14,9
16608,,600,15,9
16609,,600,17,8
16610,,600,21,10
16611,,600,24,9
16612,,600,26,8
16613,,600,27,8
16614,,600,30,9
16615,,600,33,10
16616,,600,34,10
16617,,600,40,8
16618,,600,41,9
16619,,600,44,8
16620,,600,47,10
16621,,600,49,8
16622,,600,51,8
16623,,600,52,10
16624,,600,55,8
16625,,600,57,10
16626,,600,66,10
16627,,600,70,10
16628,,600,71,8
16629,,600,73,8
16630,,600,78,8
16631,,600,80,9
16632,,600,81,8
16633,,600,83,9
16634,,600,84,10
16635,,600,85,8
16636,,600,89,9
16637,,600,96,10
16638,,601,13,9
16639,,601,16,8
16640,,601,17,9
16641,,601,20,8
16642,,601,23,9
16643,,601,31,9
16644,,601,32,10
16645,,601,34,8
16646,,601,43,8
16647,,601,45,10
16648,,601,47,9
16649,,601,49,9
16650,,601,56,8
16651,,601,59,8
16652,,601,61,10
16653,,601,64,10
16654,,601,66,8
16655,,601,68,10
16656,,601,72,9
16657,,601,80,9
16658,,601,83,8
16659,,601,87,9
16660,,601,88,10
16661,,601,94,9
16662,,601,97,8
16663,,601,99,8
16664,,602,1,9
16665,,602,4,9
16666,,602,5,8
16667,,602,14,9
16668,,602,15,8
16669,,602,19,9
16670,,602,21,8
16671,,602,27,9
16672,,602,31,10
16673,,602,33,8
16674,,602,35,9
16675,,602,36,10
16676,,602,39,8
16677,,602,41,9
16678,,602,46,9
16679,,602,59,8
16680,,602,60,8
16681,,602,61,8
16682,,602,65,8
16683,,602,66,10
16684,,602,72,9
16685,,602,79,10
16686,,602,80,9
16687,,602,81,10
16688,,602,87,9
16689,,602,90,8
16690,,602,94,9
16691,,602,95,9
16692,,602,96,8
16693,,602,98,8
16694,,603,0,9
16695,,603,9,10
16696,,603,14,8
16697,,603,19,9
16698,,603,20,9
16699,,603,21,9
16700,,603,22,8
16701,,603,24,10
16702,,603,32,9
16703,,603,34,8
16704,,603,35,9
16705,,603,40,8
16706,,603,45,9
16707,,603,47,10
16708,,603,51,8
16709,,603,58,9
16710,,603,66,10
16711,,603,76,9
16712,,603,79,9
16713,,603,81,10
16714,,603,89,10
16715,,603,90,9
16716,,603,92,8
16717,,603,97,8
16718,,603,98,10
16719,,604,0,8
16720,,604,1,10
16721,,604,3,9
16722,,604,21,8
16723,,604,27,9
16724,,604,28,8
16725,,604,29,9
16726,,604,30,9
16727,,604,33,9
16728,,604,35,10
16729,,604,37,10
16730,,604,38,8
16731,,604,44,9
16732,,604,45,10
16733,,604,48,10
16734,,604,58,8
16735,,604,59,8
16736,,604,60,9
16737,,604,61,9
16738,,604,72,8
16739,,604,75,10
16740,,604,80,10
16741,,604,89,9
16742,,604,90,8
16743,,605,0,10
16744,,605,4,8
16745,,605,5,9
16746,,605,6,8
16747,,605,9,9
16748,,605,11,9
16749,,605,13,10
16750,,605,15,9
16751,,605,18,8
16752,,605,22,8
16753,,605,23,8
16754,,605,43,9
16755,,605,45,8
16756,,605,51,10
16757,,605,52,8
16758,,605,57,10
16759,,605,59,8
16760,,605,63,8
16761,,605,66,8
16762,,605,75,10
16763,,605,76,8
16764,,605,82,8
16765,,605,91,8
16766,,605,93,9
16767,,605,94,9
16768,,605,97,9
16769,,605,98,9
16770,,605,99,9
16771,,606,1,8
16772,,606,5,8
16773,,606,7,8
16774,,606,10,8
16775,,606,14,10
16776,,606,16,9
16777,,606,18,8
16778,,606,21,10
16779,,606,23,10
16780,,606,32,9
16781,,606,34,8
16782,,606,38,9
16783,,606,39,8
16784,,606,41,8
16785,,606,45,10
16786,,606,48,10
16787,,606,51,9
16788,,606,54,9
16789,,606,55,10
16790,,606,56,10
16791,,606,57,10
16792,,606,58,9
16793,,606,59,8
16794,,606,62,9
16795,,606,74,10
16796,,606,76,8
16797,,606,82,9
16798,,606,84,10
16799,,606,87,10
16800,,606,91,8
16801,,606,94,10
16802,,606,95,9
16803,,607,1,9
16804,,607,8,10
16805,,607,9,10
16806,,607,23,8
16807,,607,24,8
16808,,607,26,9
16809,,607,32,10
16810,,607,35,10
16811,,607,36,10
16812,,607,37,10
16813,,607,41,8
16814,,607,42,10
16815,,607,43,10
16816,,607,44,9
16817,,607,47,9
16818,,607,48,9
16819,,607,55,10
16820,,607,58,10
16821,,607,61,9
16822,,607,63,9
16823,,607,66,9
16824,,607,67,8
16825,,607,69,10
16826,,607,70,9
16827,,607,81,9
16828,,607,82,8
16829,,607,88,8
16830,,607,92,10
16831,,608,2,10
16832,,608,6,10
16833,,608,9,10
16834,,608,12,9
16835,,608,13,9
16836,,608,15,9
16837,,608,17,8
16838,,608,20,8
16839,,608,21,10
16840,,608,25,9
16841,,608,28,8
16842,,608,30,10
16843,,608,31,10
16844,,608,32,9
16845,,608,40,8
16846,,608,42,8
16847,,608,43,8
16848,,608,48,9
16849,,608,49,9
16850,,608,59,8
16851,,608,61,8
16852,,608,62,9
16853,,608,63,10
16854,,608,64,9
16855,,608,67,8
16856,,608,68,10
16857,,608,72,8
16858,,608,76,8
16859,,608,79,8
16860,,608,81,9
16861,,608,82,9
16862,,608,84,10
16863,,608,87,8
16864,,608,94,8
16865,,609,5,10
16866,,609,11,10
16867,,609,13,10
16868,,609,16,9
16869,,609,18,10
16870,,609,22,10
16871,,609,23,9
16872,,609,26,10
16873,,609,27,9
16874,,609,33,10
16875,,609,45,10
16876,,609,47,9
16877,,609,48,9
16878,,609,49,9
16879,,609,50,10
16880,,609,53,8
16881,,609,59,8
16882,,609,65,10
16883,,609,69,8
16884,,609,70,8
16885,,609,77,8
16886,,609,80,8
16887,,609,85,8
16888,,609,91,9
16889,,609,95,8
16890,,609,99,9
16891,,610,11,9
16892,,610,15,8
16893,,610,18,10
16894,,610,19,9
16895,,610,20,10
16896,,610,22,8
16897,,610,24,9
16898,,610,29,8
16899,,610,31,9
16900,,610,33,10
16901,,610,35,8
16902,,610,36,8
16903,,610,37,10
16904,,610,40,8
16905,,610,46,10
16906,,610,47,9
16907,,610,49,10
16908,,610,53,10
16909,,610,54,9
16910,,610,62,10
16911,,610,65,8
16912,,610,67,8
16913,,610,76,9
16914,,610,78,8
16915,,610,79,8
16916,,610,84,10
16917,,610,88,9
16918,,610,93,10
16919,,610,94,9
16920,,610,95,9
16921,,611,2,9
16922,,611,3,8
16923,,611,10,8
16924,,611,15,10
16925,,611,23,8
16926,,611,24,10
16927,,611,27,8
16928,,611,29,9
16929,,611,30,8
16930,,611,35,8
16931,,611,39,10
16932,,611,47,8
16933,,611,48,9
16934,,611,51,9
16935,,611,54,9
16936,,611,56,9
16937,,611,57,9
16938,,611,59,8
16939,,611,60,8
16940,,611,62,10
16941,,611,63,10
16942,,611,71,8
16943,,611,76,8
16944,,611,78,10
16945,,611,86,10
16946,,611,97,10
16947,,612,2,9
16948,,612,3,8
16949,,612,8,8
16950,,612,12,8
16951,,612,13,9
16952,,612,14,10
16953,,612,32,8
16954,,612,34,9
16955,,612,35,9
16956,,612,38,9
16957,,612,40,10
16958,,612,41,8
16959,,612,43,8
16960,,612,46,9
16961,,612,51,9
16962,,612,55,8
16963,,612,58,9
16964,,612,59,9
16965,,612,61,8
16966,,612,65,8
16967,,612,72,8
16968,,612,80,9
16969,,612,81,8
16970,,612,82,8
16971,,612,83,10
16972,,612,85,9
16973,,612,93,10
16974,,612,94,10
16975,,612,95,8
16976,,612,97,10
16977,,612,98,8
16978,,612,99,10
16979,,613,0,10
16980,,613,1,8
16981,,613,2,8
16982,,613,5,9
16983,,613,13,8
16984,,613,17,9
16985,,613,23,9
16986,,613,24,9
16987,,613,32,8
16988,,613,34,9
16989,,613,36,9
16990,,613,44,9
16991,,613,45,9
16992,,613,52,9
16993,,613,54,9
16994,,613,59,8
16995,,613,60,8
16996,,613,70,8
16997,,613,73,8
16998,,613,77,8
16999,,613,82,10
17000,,613,84,8
17001,,613,85,10
17002,,613,86,8
17003,,613,87,8
17004,,613,88,9
17005,,613,95,9
17006,,614,1,9
17007,,614,6,10
17008,,614,7,8
17009,,614,10,8
17010,,614,11,8
17011,,614,13,9
17012,,614,21,10
17013,,614,35,10
17014,,614,39,10
17015,,614,43,10
17016,,614,46,8
17017,,614,47,9
17018,,614,51,9
17019,,614,52,8
17020,,614,53,10
17021,,614,55,10
17022,,614,57,9
17023,,614,63,10
17024,,614,67,8
17025,,614,79,10
17026,,614,81,9
17027,,614,83,10
17028,,614,85,10
17029,,614,91,10
17030,,614,95,10
17031,,614,97,8
17032,,614,98,8
17033,,615,4,10
17034,,615,6,9
17035,,615,11,8
17036,,615,16,8
17037,,615,20,8
17038,,615,47,10
17039,,615,57,8
17040,,615,58,10
17041,,615,61,8
17042,,615,65,9
17043,,615,74,9
17044,,615,76,8
17045,,615,78,8
17046,,615,84,8
17047,,615,85,10
17048,,615,91,10
17049,,615,93,9
17050,,616,1,8
17051,,616,5,10
17052,,616,8,10
17053,,616,15,10
17054,,616,26,8
17055,,616,33,8
17056,,616,37,9
17057,,616,39,9
17058,,616,44,10
17059,,616,47,10
17060,,616,51,8
17061,,616,53,9
17062,,616,55,9
17063,,616,59,9
17064,,616,61,9
17065,,616,62,10
17066,,616,63,10
17067,,616,71,9
17068,,616,74,9
17069,,616,82,10
17070,,616,84,9
17071,,616,93,9
17072,,616,95,9
17073,,616,97,9
17074,,617,3,10
17075,,617,9,8
17076,,617,11,8
17077,,617,24,8
17078,,617,25,9
17079,,617,26,10
17080,,617,31,10
17081,,617,37,9
17082,,617,38,9
17083,,617,47,8
17084,,617,48,8
17085,,617,50,10
17086,,617,54,10
17087,,617,57,10
17088,,617,58,9
17089,,617,63,8
17090,,617,69,10
17091,,617,70,10
17092,,617,71,10
17093,,617,75,8
17094,,617,82,8
17095,,617,84,9
17096,,617,90,10
17097,,617,93,10
17098,,617,94,9
17099,,617,96,8
17100,,618,1,9
17101,,618,8,8
17102,,618,12,10
17103,,618,13,10
17104,,618,14,8
17105,,618,15,10
17106,,618,17,10
17107,,618,18,9
17108,,618,21,10
17109,,618,24,9
17110,,618,27,9
17111,,618,28,10
17112,,618,37,10
17113,,618,38,8
17114,,618,43,8
17115,,618,51,9
17116,,618,54,10
17117,,618,55,8
17118,,618,56,8
17119,,618,62,8
17120,,618,64,10
17121,,618,71,8
17122,,618,74,9
17123,,618,76,8
17124,,618,77,10
17125,,618,85,9
17126,,618,95,9
17127,,619,1,9
17128,,619,2,8
17129,,619,3,9
17130,,619,5,9
17131,,619,7,9
17132,,619,10,10
17133,,619,11,8
17134,,619,28,9
17135,,619,31,8
17136,,619,36,8
17137,,619,43,8
17138,,619,45,10
17139,,619,50,9
17140,,619,51,8
17141,,619,55,10
17142,,619,58,10
17143,,619,61,8
17144,,619,67,10
17145,,619,69,9
17146,,619,70,10
17147,,619,71,8
17148,,619,83,10
17149,,619,84,10
17150,,619,88,8
17151,,619,93,8
17152,,619,94,9
17153,,619,97,9
17154,,619,99,8
17155,,620,3,9
17156,,620,13,8
17157,,620,14,8
17158,,620,16,8
17159,,620,18,10
17160,,620,24,8
17161,,620,29,8
17162,,620,31,8
17163,,620,36,9
17164,,620,37,9
17165,,620,41,10
17166,,620,56,9
17167,,620,60,9
17168,,620,62,9
17169,,620,74,9
17170,,620,81,10
17171,,620,82,9
17172,,620,83,9
17173,,620,85,8
17174,,620,86,10
17175,,620,90,10
17176,,620,91,8
17177,,620,97,8
17178,,620,98,9
17179,,621,3,8
17180,,621,5,9
17181,,621,8,8
17182,,621,10,10
17183,,621,21,10
17184,,621,23,10
17185,,621,26,8
17186,,621,28,8
17187,,621,34,10
17188,,621,35,10
17189,,621,36,9
17190,,621,37,10
17191,,621,41,8
17192,,621,52,8
17193,,621,54,8
17194,,621,61,8
17195,,621,62,8
17196,,621,65,10
17197,,621,69,10
17198,,621,72,8
17199,,621,73,10
17200,,621,79,9
17201,,621,82,10
17202,,621,85,9
17203,,621,86,10
17204,,621,88,8
17205,,621,91,8
17206,,621,92,10
17207,,621,97,10
17208,,622,3,8
17209,,622,6,9
17210,,622,7,9
17211,,622,14,10
17212,,622,20,9
17213,,622,33,8
17214,,622,35,9
17215,,622,37,10
17216,,622,38,9
17217,,622,39,8
17218,,622,53,8
17219,,622,66,10
17220,,622,67,10
17221,,622,70,9
17222,,622,73,9
17223,,622,90,9
17224,,622,92,9
17225,,622,94,10
17226,,622,97,10
17227,,622,99,10
17228,,623,4,9
17229,,623,7,10
17230,,623,12,9
17231,,623,13,8
17232,,623,18,10
17233,,623,19,9
17234,,623,26,10
17235,,623,33,9
17236,,623,44,10
17237,,623,47,8
17238,,623,48,10
17239,,623,54,10
17240,,623,61,10
17241,,623,62,8
17242,,623,64,10
17243,,623,65,10
17244,,623,67,10
17245,,623,68,8
17246,,623,70,9
17247,,623,72,10
17248,,623,75,9
17249,,623,77,8
17250,,623,79,8
17251,,623,80,9
17252,,623,82,8
17253,,623,83,9
17254,,623,84,8
17255,,623,87,10
17256,,623,88,8
17257,,623,92,9
17258,,623,96,9
17259,,623,99,8
17260,,624,1,10
17261,,624,5,10
17262,,624,8,8
17263,,624,9,10
17264,,624,15,9
17265,,624,16,9
17266,,624,19,8
17267,,624,20,10
17268,,624,22,8
17269,,624,30,8
17270,,624,39,10
17271,,624,46,9
17272,,624,49,8
17273,,624,50,8
17274,,624,51,10
17275,,624,64,9
17276,,624,72,8
17277,,624,76,10
17278,,624,83,10
17279,,624,87,9
17280,,624,91,10
17281,,624,97,10
17282,,625,1,9
17283,,625,2,8
17284,,625,5,9
17285,,625,7,8
17286,,625,11,10
17287,,625,32,10
17288,,625,40,8
17289,,625,44,9
17290,,625,46,8
17291,,625,47,8
17292,,625,51,8
17293,,625,53,10
17294,,625,57,8
17295,,625,61,10
17296,,625,63,10
17297,,625,65,10
17298,,625,67,8
17299,,625,69,10
17300,,625,71,10
17301,,625,74,8
17302,,625,75,10
17303,,625,85,10
17304,,625,90,8
17305,,625,92,8
17306,,625,97,9
17307,,625,98,10
17308,,625,99,8
17309,,626,2,8
17310,,626,3,8
17311,,626,6,8
17312,,626,7,9
17313,,626,13,8
17314,,626,18,10
17315,,626,25,10
17316,,626,32,9
17317,,626,34,10
17318,,626,37,10
17319,,626,38,9
17320,,626,41,10
17321,,626,44,8
17322,,626,52,10
17323,,626,56,9
17324,,626,57,9
17325,,626,60,10
17326,,626,66,9
17327,,626,71,10
17328,,626,73,9
17329,,626,96,8
17330,,626,98,10
17331,,627,0,8
17332,,627,1,8
17333,,627,15,10
17334,,627,19,9
17335,,627,24,9
17336,,627,25,9
17337,,627,26,8
17338,,627,31,9
17339,,627,32,10
17340,,627,36,10
17341,,627,37,8
17342,,627,40,10
17343,,627,43,9
17344,,627,44,10
17345,,627,49,8
17346,,627,50,9
17347,,627,52,10
17348,,627,53,9
17349,,627,54,10
17350,,627,58,10
17351,,627,59,10
17352,,627,62,10
17353,,627,65,10
17354,,627,67,8
17355,,627,69,8
17356,,627,75,10
17357,,627,77,9
17358,,627,80,10
17359,,627,88,8
17360,,627,93,9
17361,,628,0,9
17362,,628,2,10
17363,,628,3,8
17364,,628,8,10
17365,,628,11,10
17366,,628,13,8
17367,,628,25,10
17368,,628,28,8
17369,,628,30,10
17370,,628,37,8
17371,,628,42,8
17372,,628,44,8
17373,,628,47,10
17374,,628,51,9
17375,,628,54,10
17376,,628,59,8
17377,,628,67,10
17378,,628,70,9
17379,,628,72,10
17380,,628,76,9
17381,,628,77,9
17382,,628,81,10
17383,,628,85,8
17384,,628,88,10
17385,,628,95,8
17386,,629,0,10
17387,,629,2,10
17388,,629,7,8
17389,,629,8,9
17390,,629,11,10
17391,,629,12,8
17392,,629,16,10
17393,,629,17,8
17394,,629,21,8
17395,,629,25,9
17396,,629,26,8
17397,,629,28,8
17398,,629,29,10
17399,,629,31,8
17400,,629,37,8
17401,,629,39,9
17402,,629,40,10
17403,,629,43,8
17404,,629,45,8
17405,,629,48,9
17406,,629,52,8
17407,,629,53,10
17408,,629,54,10
17409,,629,57,10
17410,,629,64,8
17411,,629,66,10
17412,,629,69,10
17413,,629,71,10
17414,,629,75,8
17415,,629,78,8
17416,,629,82,10
17417,,629,86,10
17418,,629,87,8
17419,,629,89,9
17420,,629,91,9
17421,,629,92,8
17422,,629,98,10
17423,,629,99,9
17424,,630,3,8
17425,,630,8,9
17426,,630,16,9
17427,,630,27,9
17428,,630,28,9
17429,,630,42,10
17430,,630,46,10
17431,,630,48,10
17432,,630,49,10
17433,,630,50,9
17434,,630,57,9
17435,,630,62,8
17436,,630,66,9
17437,,630,69,9
17438,,630,70,10
17439,,630,79,9
17440,,630,80,9
17441,,630,84,9
17442,,630,85,9
17443,,630,88,10
17444,,630,91,10
17445,,630,92,10
17446,,630,94,8
17447,,630,99,8
17448,,631,1,8
17449,,631,4,8
17450,,631,10,10
17451,,631,13,10
17452,,631,15,10
17453,,631,19,8
17454,,631,29,9
17455,,631,31,9
17456,,631,38,10
17457,,631,39,8
17458,,631,44,9
17459,,631,51,8
17460,,631,53,10
17461,,631,58,9
17462,,631,69,8
17463,,631,71,8
17464,,631,76,8
17465,,631,81,9
17466,,631,85,8
17467,,631,87,9
17468,,631,92,8
17469,,631,98,9
17470,,632,2,10
17471,,632,4,10
17472,,632,15,9
17473,,632,17,10
17474,,632,19,9
17475,,632,21,8
17476,,632,24,9
17477,,632,28,8
17478,,632,29,9
17479,,632,34,8
17480,,632,36,9
17481,,632,41,10
17482,,632,42,8
17483,,632,46,9
17484,,632,47,9
17485,,632,50,9
17486,,632,52,9
17487,,632,58,10
17488,,632,60,8
17489,,632,68,10
17490,,632,75,8
17491,,632,76,10
17492,,632,79,8
17493,,632,80,9
17494,,632,87,8
17495,,632,92,10
17496,,633,1,10
17497,,633,9,9
17498,,633,10,9
17499,,633,12,10
17500,,633,14,9
17501,,633,18,8
17502,,633,23,8
17503,,633,30,8
17504,,633,33,8
17505,,633,36,10
17506,,633,38,10
17507,,633,43,10
17508,,633,44,8
17509,,633,51,9
17510,,633,55,9
17511,,633,61,8
17512,,633,63,8
17513,,633,67,8
17514,,633,71,8
17515,,633,72,9
17516,,633,79,10
17517,,633,85,10
17518,,633,91,8
17519,,633,93,8
17520,,633,94,10
17521,,633,99,8
17522,,634,3,9
17523,,634,6,10
17524,,634,10,9
17525,,634,16,9
17526,,634,17,10
17527,,634,18,10
17528,,634,22,9
17529,,634,26,10
17530,,634,28,9
17531,,634,29,9
17532,,634,32,9
17533,,634,35,10
17534,,634,37,9
17535,,634,42,10
17536,,634,45,9
17537,,634,48,8
17538,,634,56,10
17539,,634,61,8
17540,,634,62,8
17541,,634,63,9
17542,,634,70,8
17543,,634,73,8
17544,,634,75,9
17545,,634,76,10
17546,,634,77,10
17547,,634,78,8
17548,,634,84,8
17549,,634,86,9
17550,,634,89,9
17551,,634,92,9
17552,,634,95,10
17553,,634,96,9
17554,,635,9,9
17555,,635,10,10
17556,,635,14,9
